id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
867,DBS3TAN,Dual-branch siamese spatial-spectral transformer for hyperspectral change detection,Implementation of a dual-branch siamese spatial-spectral transformer attention network specifically for change detection in hyperspectral images.,E1;E1-04,change_detection;hyperspectral_analysis,solver,Python,https://github.com/zhangyiyan001/DBS3TAN,,None,hyperspectral;change-detection;transformer;remote-sensing
868,TransWCD,Transformer-based weakly-supervised change detection,"A Transformer-based model for weakly-supervised change detection in remote sensing images, exploring effective priors and efficient models.",E1;E1-04,change_detection;weakly_supervised_learning,solver,Python,https://github.com/zhenghuizhao/TransWCD,,None,remote-sensing;change-detection;weakly-supervised;transformer
869,UCDFormer,Unsupervised change detection using Transformer-driven image translation,A model for unsupervised change detection that utilizes a Transformer-driven image translation approach.,E1;E1-04,change_detection;unsupervised_learning;image_translation,solver,Python,https://github.com/zhu-xlab/UCDFormer,,None,remote-sensing;change-detection;unsupervised;transformer
870,ChangeViT,Plain Vision Transformers for remote sensing change detection,"Implementation of ChangeViT, a model that leverages plain Vision Transformers (ViT) for the task of remote sensing change detection.",E1;E1-04,change_detection,solver,Python,https://github.com/zhuduowang/ChangeViT,,NOASSERTION,remote-sensing;change-detection;vision-transformer;deep-learning
871,RSICD_optimal,Optimized Remote Sensing Image Captioning Dataset,"Datasets for remote sensing images, specifically designed for image caption generation tasks as explored in the associated research paper.",E1;E1-05,image_captioning;dataset,dataset,Python,https://github.com/201528014227051/RSICD_optimal,,None,remote-sensing;image-captioning;dataset
872,3MOS,Multi-source Optical-SAR Image Matching Dataset,"A multi-source, multi-resolution, and multi-scene dataset designed for Optical-SAR image matching tasks.",E1;E1-05,image_matching;optical_sar_fusion;dataset,dataset,Python,https://github.com/3M-OS/3MOS,,None,optical-sar;image-matching;remote-sensing
873,Fire-Detection-UAV-Dataset,Aerial Imagery Dataset for Fire Detection,"Aerial imagery dataset collected via Unmanned Aerial Vehicles (UAV) for fire detection, classification, and segmentation tasks.",E1;E1-05,fire_detection;segmentation;dataset,dataset,Python,https://github.com/AlirezaShamsoshoara/Fire-Detection-UAV-Aerial-Image-Classification-Segmentation-UnmannedAerialVehicle,,GPL-2.0,uav;fire-detection;aerial-imagery
874,WHU-OPT-SAR-dataset,Multimodal Fusion Dataset for Optical and SAR Images,"Open source dataset for multimodal fusion of remote sensing optical and SAR images, suitable for deep learning applications.",E1;E1-05,image_fusion;optical_sar;dataset,dataset,,https://github.com/AmberHen/WHU-OPT-SAR-dataset,,None,multimodal;sar;optical-image
875,RICE_DATASET,Remote Sensing Image Dataset for Cloud Removal,A dataset specifically designed for the task of cloud removal in remote sensing images.,E1;E1-05,cloud_removal;image_restoration;dataset,dataset,,https://github.com/BUPTLdy/RICE_DATASET,,None,cloud-removal;remote-sensing;dataset
876,RSCC,Real-World Remote Sensing Change Caption Dataset,"A dataset for remote sensing change captioning, presented at NeurIPS 2025 D&B track.",E1;E1-05,change_captioning;change_detection;dataset,dataset,Python,https://github.com/Bili-Sakura/RSCC,,None,change-captioning;remote-sensing;neurips
877,iSAID_Devkit,Development Kit for iSAID Dataset,"Official development kit for the iSAID dataset (Instance Segmentation in Aerial Images), providing tools for data loading and evaluation.",E1;E1-05,instance_segmentation;evaluation;data_loading,library,Jupyter Notebook,https://github.com/CAPTAIN-WHU/iSAID_Devkit,,None,isaid;instance-segmentation;aerial-images
878,OBIC-GCN-Dataset,Annotated Datasets for Object-based Classification,Contains annotated datasets and codes for object-based classification of remote sensing images using Graph Convolutional Networks.,E1;E1-05,classification;dataset,dataset,Python,https://github.com/CVEO/OBIC-GCN,,None,gcn;remote-sensing;classification
879,LEVIR-CC-Dataset,Remote Sensing Image Change Captioning Dataset,A large-scale dataset designed for remote sensing image change captioning and detection tasks.,E1;E1-05,change_captioning;change_detection;dataset,dataset,,https://github.com/Chen-Yang-Liu/LEVIR-CC-Dataset,,None,change-captioning;levir-cc;remote-sensing
880,RSICC,Remote Sensing Image Change Captioning Dataset,"A large-scale dataset for remote sensing image change captioning, associated with the Dual-Branch Transformers method.",E1;E1-05,change_captioning;dataset,dataset,Python,https://github.com/Chen-Yang-Liu/RSICC,,None,change-captioning;remote-sensing;dataset
881,Text2Earth,Text-driven Remote Sensing Image Generation Dataset and Model,A global-scale dataset and foundation model for text-driven remote sensing image generation.,E1;E1-05,image_generation;text-to-image;dataset,dataset,Python,https://github.com/Chen-Yang-Liu/Text2Earth,,Apache-2.0,generative-model;remote-sensing;text-to-image
882,Clay Foundation Model,Open Source AI Foundation Model for Earth,"An open-source AI foundation model and interface designed for Earth observation tasks, enabling various downstream applications.",E1;E1-05,foundation_model;earth_observation,solver,Python,https://github.com/Clay-foundation/model,,Apache-2.0,foundation-model;earth-observation;geospatial
883,xView Data Utilities,Data Processing Utilities for xView Dataset,A collection of utility scripts and tools for processing and handling the xView 2018 dataset.,E1;E1-05,data_processing;data_loading,library,Jupyter Notebook,https://github.com/DIUx-xView/data_utilities,,Apache-2.0,xview;data-processing;remote-sensing
884,xView2 Scoring,Scoring Metrics for xView2 Challenge,"Reference implementation for computing scores and metrics for the xView2 Challenge, useful for evaluating building damage assessment models.",E1;E1-05,evaluation;scoring;metrics,solver,Python,https://github.com/DIUx-xView/xView2_scoring,,BSD-3-Clause,evaluation;metrics;xview2
885,Satellite-Image-Captioning-Model,Synthetic Satellite Image Captioning Dataset Generator,A project that generates captions for synthetic satellite imagery and provides a benchmark-ready dataset for environmental data captioning.,E1;E1-05,image_captioning;dataset_generation;dataset,dataset,Python,https://github.com/Dogiye12/Satellite-Image-Captioning-Model-for-Environmental-Data,,None,synthetic-data;image-captioning;benchmark
886,DisasterM3,Remote sensing vision-language dataset for disaster assessment,"A multi-label, multi-task, and multi-modal dataset designed for disaster damage assessment and response using remote sensing vision-language models.",E1;E1-05,vision_language;disaster_assessment,dataset,Python,https://github.com/Junjue-Wang/DisasterM3,,None,remote-sensing;dataset;vision-language;disaster-response
887,HunanMultimodalDataset,"Multimodal remote sensing dataset for Hunan, China","A multimodal remote sensing dataset comprising Sentinel-2, Sentinel-1, and SRTM data covering the Hunan province in China.",E1;E1-05,data_fusion;land_cover_classification,dataset,Python,https://github.com/LauraChow/HunanMultimodalDataset,,None,remote-sensing;dataset;multimodal;sentinel
888,SkySenseGPT,Instruction tuning dataset and model for RS vision-language understanding,A fine-grained instruction tuning dataset and associated model designed to enhance remote sensing vision-language understanding capabilities.,E1;E1-05,vision_language;instruction_tuning,solver,Python,https://github.com/Luo-Z13/SkySenseGPT,,Apache-2.0,remote-sensing;llm;vision-language;dataset
889,SEVIR,Storm Event Imagery Dataset benchmarks and tools,"Code and model benchmarks for the SEVIR dataset, enabling deep learning applications in radar and satellite meteorology for storm event analysis.",E1;E1-05,meteorology;weather_forecasting,dataset,Jupyter Notebook,https://github.com/MIT-AI-Accelerator/neurips-2020-sevir,,MIT,meteorology;dataset;deep-learning;weather
890,SAR2Opt-Heterogeneous-Dataset,Benchmark dataset for SAR-to-Optical image translation,A benchmark dataset designed for the task of translating Synthetic Aperture Radar (SAR) images to optical remote sensing images.,E1;E1-05,image_translation;sar_processing,dataset,Python,https://github.com/MarsZhaoYT/SAR2Opt-Heterogeneous-Dataset,,MIT,sar;image-translation;remote-sensing;dataset
891,DoTA,Detection of Traffic Anomaly dataset,"A dataset dedicated to the detection of traffic anomalies in video or remote sensing data, supporting research in traffic management and safety.",E1;E1-05,anomaly_detection;traffic_analysis,dataset,Python,https://github.com/MoonBlvd/Detection-of-Traffic-Anomaly,,MIT,traffic-anomaly;dataset;video-analysis
892,gval,Framework for evaluating geospatial datasets,A high-level Python framework developed by NOAA for evaluating the skill of geospatial datasets by comparing candidates to benchmark maps.,E1,validation;benchmarking,library,Jupyter Notebook,https://github.com/NOAA-OWP/gval,,NOASSERTION,geospatial;validation;noaa;metrics
893,Xview2_Strong_Baseline,Baseline model for xView2 building damage assessment,A strong baseline implementation and winning model code for the xView2 'Assess Building Damage' challenge.,E1,damage_assessment;building_detection,solver,Jupyter Notebook,https://github.com/PaulBorneP/Xview2_Strong_Baseline,,None,xview2;damage-assessment;remote-sensing;baseline
894,RSD46-WHU,46-class remote sensing image scene classification dataset,A large-scale public dataset containing 46 classes for remote sensing image scene classification tasks.,E1;E1-05,scene_classification,dataset,Python,https://github.com/RSIA-LIESMARS-WHU/RSD46-WHU,,None,remote-sensing;dataset;scene-classification
895,RSOD-Dataset,Remote sensing object detection dataset,An open dataset specifically designed for object detection tasks in remote sensing images.,E1;E1-05,object_detection,dataset,Python,https://github.com/RSIA-LIESMARS-WHU/RSOD-Dataset-,,None,remote-sensing;dataset;object-detection
