id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
428,erptools,Miscellaneous functions for EEGLAB,"A collection of utility functions for EEGLAB, extending its capabilities for ERP analysis and data handling.",N2;N2-05,data_processing;utility,library,MATLAB,https://github.com/widmann/erptools,,None,eeglab;erp;matlab;utilities
429,wonambi,Package for EEG/ECoG analysis and sleep scoring GUI,"A Python package for analyzing electrophysiology data (EEG, ECoG) supporting various formats, including a GUI for visualization and sleep stage scoring.",N2;N2-05,data_analysis;data_annotation,solver,Python,https://github.com/wonambi-python/wonambi,https://wonambi-python.github.io/wonambi/,BSD-3-Clause,eeg;ecog;sleep-scoring;visualization;gui
430,libxdf,C++ library for loading XDF files,"A C++ library for reading and loading Extensible Data Format (XDF) files, which are commonly used for multi-modal data streams in LabStreamingLayer (LSL) applications.",N2;N2-05,data_ingestion;io,library,C++,https://github.com/xdf-modules/libxdf,,BSD-2-Clause,xdf;lsl;data-loading;c++
431,ephys_analysis,Patch clamp electrophysiology data analysis tools,"A Python toolkit for the processing and analysis of patch clamp electrophysiology data, likely providing specialized functions for this domain.",N2;N2-05,data_analysis;signal_processing,library,Python,https://github.com/yueqiw/ephys_analysis,,BSD-2-Clause,patch-clamp;electrophysiology;analysis;python
432,MNEflow,Deep learning framework for EEG/MEG decoding integrating MNE-Python and TensorFlow,"MNEflow is a Python library designed to bridge the gap between MNE-Python's data handling capabilities and TensorFlow's deep learning frameworks. It allows researchers to build, train, and evaluate neural network models for decoding cognitive states or stimuli from electrophysiological data (EEG/MEG). It features a modular interface for constructing custom models and includes interpretability tools for analyzing learned patterns.",N2,decoding;signal_classification;deep_learning_modeling,library,Python,https://github.com/zubara/mneflow,https://mneflow.readthedocs.io/,BSD-3-Clause,eeg;meg;decoding;tensorflow;mne-python;neuroscience;bci
433,APPIAN,Automated pipeline for PET/MRI kinetic data analysis,APPIAN is an open-source automated software pipeline designed to facilitate the analysis of PET images in conjunction with MRI. It simplifies PET tracer kinetic data analysis for users with moderate computing skills and supports reproducible research in medical imaging.,Medical Imaging;Neuroscience,image_analysis;kinetic_modeling;pet_mri_processing,workflow,JavaScript,https://github.com/APPIAN-PET/APPIAN,,MIT,pet;mri;medical-imaging;kinetic-modeling;pipeline
434,dmipy,Toolbox for diffusion MRI-based microstructure estimation,"An open-source toolbox for reproducible diffusion MRI-based microstructure estimation, providing a framework for modeling and analyzing dMRI data.",Medical Imaging;Neuroscience,microstructure_estimation;diffusion_mri;image_modeling,library,Python,https://github.com/AthenaEPI/dmipy,,MIT,diffusion-mri;microstructure;medical-imaging;python
435,BEETL,Benchmarks for EEG Transfer Learning,"BEETL (Benchmarks for EEG Transfer Learning) provides a framework and datasets for benchmarking transfer learning algorithms on EEG data, facilitating the development and comparison of BCI models.",N2;N2-06,benchmarking;transfer_learning;eeg_analysis,dataset,C++,https://github.com/BEETL/BEETL,,BSD-2-Clause,eeg;transfer-learning;benchmark;bci
436,Dung-Beetle-Optimizer,Implementation of Dung Beetle Optimizer algorithm,"Matlab and Python implementation of the Dung Beetle Optimizer (DBO), a metaheuristic optimization algorithm used for solving optimization problems in various scientific and engineering domains.",Optimization;Scientific Computing,optimization;metaheuristic_search,solver,MATLAB,https://github.com/Lancephil/Dung-Beetle-Optimizer,,None,optimization;metaheuristic;algorithm;matlab;python
437,STEEGFormer,Fair EEG BCI benchmark framework and foundation model,"A fair EEG BCI benchmark framework accompanied by STEEGFormer, a simple yet powerful foundation model for Spatio-Temporal EEG analysis.",N2;N2-06,benchmarking;eeg_analysis;model_training,workflow,Python,https://github.com/LiuyinYang1101/STEEGFormer,,MIT,eeg;bci;transformer;benchmark
438,neurobench,Benchmark harness for neuromorphic computing algorithms,"A benchmark harness and baseline results for the NeuroBench algorithm track, facilitating the evaluation of neuromorphic computing models and algorithms.",N2;N2-06;Neuromorphic Computing,benchmarking;algorithm_evaluation,library,Python,https://github.com/NeuroBench/neurobench,,Apache-2.0,neuromorphic;benchmark;neuroscience
439,moabb,Mother of All BCI Benchmarks,"MOABB (Mother of All BCI Benchmarks) is a comprehensive benchmarking framework for Brain-Computer Interfaces (BCI), aiming to build a large-scale benchmark of BCI algorithms on many datasets.",N2;N2-06,benchmarking;bci_evaluation;dataset_management,platform,Python,https://github.com/NeuroTechX/moabb,,BSD-3-Clause,bci;benchmark;eeg;machine-learning
440,mrQA,Quality assurance tools for medical imaging datasets,"mrQA provides tools for quality assurance in medical imaging datasets, specifically checking for protocol compliance and consistency across MRI data.",Medical Imaging;Neuroscience,quality_control;protocol_compliance;mri_analysis,library,Python,https://github.com/Open-Minds-Lab/mrQA,,Apache-2.0,mri;quality-assurance;medical-imaging;dicom
441,OpenNeuro,Platform for analyzing and sharing neuroimaging data,"OpenNeuro is a free and open platform for sharing, archiving, and analyzing neuroimaging data, supporting BIDS standard datasets.",N2;N2-06;Neuroimaging,data_sharing;data_archiving;analysis_platform,platform,TypeScript,https://github.com/OpenNeuroOrg/openneuro,https://openneuro.org/,MIT,neuroimaging;bids;data-sharing;platform
442,CuBIDS,Software for curation and processing of BIDS datasets,"CuBIDS (Curation of BIDS) is a software package designed to help users curate and process BIDS (Brain Imaging Data Structure) datasets, ensuring data integrity and facilitating preprocessing.",Neuroimaging;Neuroscience,data_curation;bids_processing;quality_control,library,Python,https://github.com/PennLINC/CuBIDS,,MIT,bids;neuroimaging;curation;python
443,StitchIt,Tool for stitching large tiled microscopy datasets,"StitchIt is a tool designed for the stitching of large tiled datasets, commonly used in advanced microscopy to reconstruct large field-of-view images.",Microscopy;Imaging,image_stitching;image_processing,solver,MATLAB,https://github.com/SWC-Advanced-Microscopy/StitchIt,,LGPL-3.0,microscopy;stitching;image-processing;matlab
444,MEArec,Simulator for extracellular recordings on MEA,"MEArec is a fast and customizable simulator for extracellular recordings on Micro-Electrode Arrays (MEA), enabling the generation of synthetic ground-truth data for spike sorting validation.",N2;N2-06,simulation;data_generation;electrophysiology,solver,AGS Script,https://github.com/SpikeInterface/MEArec,,MIT,mea;simulation;electrophysiology;spike-sorting
445,SpikeForest,Benchmarking system for spike sorting algorithms,"A comprehensive benchmarking system designed to evaluate the performance of various spike sorting algorithms against ground-truth datasets, providing a standardized framework for algorithm comparison.",N2;N2-06,benchmarking;spike_sorting_validation,platform,Python,https://github.com/flatironinstitute/spikeforest,https://spikeforest.flatironinstitute.org,Apache-2.0,spike-sorting;benchmarking;electrophysiology;validation
446,SpikeForest2,Version 2 of the SpikeForest spike sorting benchmarking analysis system,"The second version of the SpikeForest system, providing updated analysis tools and web-based visualization components for benchmarking spike sorting algorithms.",N2;N2-06,benchmarking;spike_sorting_validation,platform,Python,https://github.com/flatironinstitute/spikeforest2,,Apache-2.0,spike-sorting;benchmarking;analysis;web-interface
447,coconatfly,Comparative connectomics tool for Drosophila datasets,"Part of the natverse ecosystem, this R package facilitates the comparative analysis of connectomics data across public and in-progress Drosophila datasets, enabling retrieval and comparison of neuronal connectivity.",N2,connectomics;data_retrieval,library,R,https://github.com/natverse/coconatfly,https://natverse.org/coconatfly/,NOASSERTION,connectomics;drosophila;neuron-morphology;natverse
448,photon-mosaic,Automated analysis pipeline for multiphoton imaging,"A Python tool designed for the automated and reproducible analysis of multiphoton imaging datasets, facilitating the processing of large-scale calcium imaging or structural imaging data.",N2,image_analysis;microscopy_processing,solver,Python,https://github.com/neuroinformatics-unit/photon-mosaic,,GPL-3.0,multiphoton-imaging;microscopy;neuroscience;image-processing
449,multipy,Multiple hypothesis testing library for Python,"A Python library implementing various methods for controlling the family-wise error rate (FWER) and false discovery rate (FDR) in multiple hypothesis testing, commonly used in neuroimaging and statistical analysis.",N2,statistical_analysis;hypothesis_testing,library,Python,https://github.com/puolival/multipy,,BSD-3-Clause,statistics;hypothesis-testing;fdr;fwer
450,psychopy_ext,Framework for reproducible behavioral neuroscience experiments,"An extension framework for PsychoPy designed to facilitate rapid, reproducible design, analysis, and plotting of experiments in behavioral neuroscience and psychology.",N2,experiment_design;behavioral_analysis,workflow,Python,https://github.com/qbilius/psychopy_ext,http://psychopy-ext.readthedocs.org/,NOASSERTION,psychopy;neuroscience;experiment-control;behavior
451,eyeris,Reproducible pupillometry preprocessing and analysis,"A CRAN-published R package providing tools for BIDS-compliant preprocessing, automated quality control, and analysis of pupillometry data.",N2,pupillometry;preprocessing;quality_control,library,R,https://github.com/shawntz/eyeris,,NOASSERTION,pupillometry;r-package;preprocessing;bids
452,TorchEEG,PyTorch-based library for EEG signal analysis,"A comprehensive library built on PyTorch for EEG signal analysis, providing datasets, transforms, and deep learning models specifically designed for electroencephalography tasks.",N2;N2-06,deep_learning;signal_processing;classification,library,Python,https://github.com/torcheeg/torcheeg,https://torcheeg.readthedocs.io/,NOASSERTION,eeg;pytorch;deep-learning;signal-processing
453,TtoZ,Convert T-score brain maps to Z-score maps,"A utility tool to convert neuroimaging statistical maps from T-scores to Z-scores, facilitating standardization and comparison of brain activation maps.",N2,statistical_conversion;neuroimaging_analysis,solver,Python,https://github.com/vsoch/TtoZ,,MIT,neuroimaging;statistics;nifti;conversion
