id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
460,DockString,Dataset and benchmark for molecular docking,"DockString is a Python package and dataset that facilitates realistic benchmarks for drug discovery. It provides a highly curated dataset of molecular docking scores and poses, along with tools to perform docking and evaluate machine learning models on these tasks.",S4;S4-05,molecular_docking;benchmarking;dataset,library,Python,https://github.com/dockstring/dockstring,,Apache-2.0,molecular-docking;benchmark;dataset;drug-discovery
461,HydroNet,Benchmark tasks for preserving long-range interactions in molecular models,"A benchmark suite consisting of tasks designed to test the ability of machine learning models to preserve long-range interactions and structural motifs in molecular data, specifically focusing on water clusters.",S4;S4-05,benchmarking;molecular_modeling,dataset,Jupyter Notebook,https://github.com/exalearn/hydronet,https://arxiv.org/abs/2012.00131,Apache-2.0,benchmark;molecular-dynamics;water-clusters
462,SEAL_OGB,SEAL implementation for Open Graph Benchmark link prediction,"An open-source implementation of the SEAL (Subgraphs, Embeddings, and Attributes for Link prediction) framework, specifically optimized for and evaluated on the Open Graph Benchmark (OGB) datasets.",S4;S4-05,link_prediction;graph_learning,solver,Python,https://github.com/facebookresearch/SEAL_OGB,,MIT,ogb;graph-neural-networks;link-prediction
463,OGB-LSC PCQM4Mv2 (Graphcore),Graphcore's solution for OGB Large Scale Challenge PCQM4Mv2,"Implementation of Graph Neural Networks optimized for IPUs, designed for the OGB Large Scale Challenge (OGB-LSC) on the PCQM4Mv2 quantum chemistry dataset.",S4;S4-05,property_prediction;quantum_chemistry,solver,Jupyter Notebook,https://github.com/graphcore/ogb-lsc-pcqm4mv2,https://ogb.stanford.edu/docs/lsc/,MIT,ogb-lsc;quantum-chemistry;graph-neural-networks
464,Guacamole (Hammerlab),Spark-based somatic variant calling tool,"A somatic variant caller for next-generation sequencing data, built on Apache Spark to enable distributed processing of large genomic datasets.",S1,variant_calling;genomics,solver,Scala,https://github.com/hammerlab/guacamole,,Apache-2.0,variant-calling;spark;bioinformatics
465,Molecule Chef,Generative model for synthesizable molecules,"A tool implementing a generative model designed to search for and generate molecules that are chemically synthesizable, based on the paper 'A Model to Search for Synthesizable Molecules'.",S4,molecular_generation;synthesis_prediction,solver,Python,https://github.com/john-bradshaw/molecule-chef,https://arxiv.org/abs/1906.05221,GPL-3.0,generative-model;drug-design;synthesis
466,mlearn,Benchmark suite for machine learning interatomic potentials,"A benchmark suite for evaluating machine learning interatomic potentials for materials, providing datasets and evaluation metrics for various material systems.",S4;S4-05,benchmarking;interatomic_potentials,library,Python,https://github.com/materialyzeai/mlearn,,BSD-3-Clause,materials-science;interatomic-potentials;benchmark
467,FS-Mol,Few-shot learning benchmark for molecular property prediction,"A dataset and benchmark suite for few-shot learning in drug discovery, containing molecular compounds with activity measurements against various protein targets, designed to evaluate models on low-data tasks.",S4;S4-05,benchmarking;few_shot_learning,dataset,Python,https://github.com/microsoft/FS-Mol,,NOASSERTION,few-shot-learning;drug-discovery;benchmark
468,Polaris,"Hub for AI models, datasets, and benchmarks in drug discovery","A platform and library designed to foster the development of impactful AI models in drug discovery. It provides a hub for hosting datasets, benchmarks, and models, facilitating reproduction and comparison of ADMET and other drug discovery tasks.",S4;S4-05,benchmarking;dataset_management;model_evaluation,platform,Python,https://github.com/polaris-hub/polaris,https://polarishub.io/,Apache-2.0,drug-discovery;admet;benchmark-platform
469,Smiles2Dock,Large-scale multi-task dataset for ML-based molecular docking,An open large-scale multi-task dataset designed for machine learning-based molecular docking research. It supports the development and benchmarking of models for predicting molecular binding poses and interactions.,S4;S4-05,molecular_docking;dataset,dataset,Python,https://github.com/rivas-lab/Smiles2Dock,,Apache-2.0,molecular-docking;dataset;structure-prediction
470,DrugOOD,OOD Dataset Curator and Benchmark for AI-aided Drug Discovery,A comprehensive benchmark and dataset curator for Out-Of-Distribution (OOD) generalization in AI-aided drug discovery. It provides tools to curate datasets with various domain shifts and evaluate model robustness.,S4;S4-05,benchmarking;ood_generalization;dataset_curation,platform,Python,https://github.com/tencent-ailab/DrugOOD,https://github.com/tencent-ailab/DrugOOD,NOASSERTION,drug-discovery;ood;benchmark
471,MOOD,Benchmark suite for molecular out-of-distribution generalization,MOOD (Molecular Out-Of-Distribution) is a benchmark framework designed to evaluate the robustness and generalization of machine learning models in drug discovery. It provides diverse data splitting protocols and metrics to simulate realistic discovery scenarios where test data differs distributionally from training data.,S4;S4-05,benchmarking;out_of_distribution_generalization;property_prediction,library,Python,https://github.com/valence-labs/mood-experiments,https://github.com/valence-labs/mood-experiments,None,benchmark;drug-discovery;generalization;admet
472,GT4SD Molecular Design,Generative AI pipeline for target-based molecular design,"Part of the Generative Toolkit for Scientific Discovery (GT4SD), this repository focuses on pipelines for generating molecules tailored to specific targets, leveraging various generative models.",S4;S4-02,molecule_generation;target_based_design,workflow,Python,https://github.com/GT4SD/molecular-design,https://github.com/GT4SD/molecular-design,MIT,generative-ai;molecular-design;ibm
473,InformaticsMatters Virtual Screening,Virtual screening tools and workflows for the Squonk computational platform,"A collection of scripts and Nextflow workflows for virtual screening, including docking and ligand preparation, designed to run on the Squonk2 platform.",S4;S4-06,virtual_screening;docking,workflow,Python,https://github.com/InformaticsMatters/virtual-screening,https://github.com/InformaticsMatters/virtual-screening,Apache-2.0,virtual-screening;nextflow;squonk
474,REINVENT (Legacy),Molecular de novo design using RNNs and Reinforcement Learning,"The original implementation of REINVENT, a tool for de novo molecular design using recurrent neural networks and reinforcement learning to generate molecules with desired properties.",S4;S4-02,molecule_generation;reinforcement_learning,solver,Python,https://github.com/MarcusOlivecrona/REINVENT,https://github.com/MarcusOlivecrona/REINVENT,MIT,de-novo-design;rnn;legacy
475,DockStream,A docking wrapper to enhance de novo molecular design pipelines,"DockStream provides a unified interface to various molecular docking software, facilitating their integration into generative molecular design workflows (like REINVENT) for scoring and optimization.",S4;S4-03,docking;scoring_function,library,Python,https://github.com/MolecularAI/DockStream,https://github.com/MolecularAI/DockStream,Apache-2.0,docking;wrapper;molecular-design
476,AiZynthFinder,A tool for retrosynthetic planning using deep learning,AiZynthFinder is a tool for retrosynthetic planning that uses Monte Carlo Tree Search (MCTS) combined with neural networks to predict reaction templates and solve synthesis routes.,S4;S4-04,retrosynthesis;synthesis_planning,solver,Python,https://github.com/MolecularAI/aizynthfinder,https://molecularai.github.io/aizynthfinder/,MIT,retrosynthesis;mcts;deep-learning
477,SmartCADD,"Open-source virtual screening platform combining DL, CADD, and QM","SmartCADD is a virtual screening platform that integrates deep learning, traditional computer-aided drug design (CADD), and quantum mechanics methodologies into a unified Python framework for drug discovery.",S4;S4-06,virtual_screening;cadd;quantum_mechanics,platform,Python,https://github.com/SMU-CATCO/SmartCADD,https://github.com/SMU-CATCO/SmartCADD,None,virtual-screening;deep-learning;quantum-chemistry
478,ACPC,Chemoinformatics tool for ligand-based virtual screening,ACPC (Auto-Correlation of Partial Charges) is a tool for ligand-based virtual screening that utilizes physicochemical property fields to compare molecules.,S4;S4-03,virtual_screening;ligand_based_screening,solver,OCaml,https://github.com/UnixJunkie/ACPC,https://github.com/UnixJunkie/ACPC,NOASSERTION,chemoinformatics;virtual-screening;ocaml
479,VirtualFlow for Ligand Preparation (VFLP),Workflow for large-scale ligand preparation,"VFLP is a module of the VirtualFlow platform dedicated to the preparation of ligand libraries for virtual screening, handling tasks like format conversion and protonation.",S4;S4-06,ligand_preparation;data_processing,workflow,Python,https://github.com/VirtualFlow/VFLP,https://virtualflow.org/,GPL-2.0,ligand-preparation;virtualflow;workflow
