id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
1323,simpeg-torch,PyTorch implementation of SimPEG for geophysical inversion,"A PyTorch implementation of the SimPEG framework, enabling gradient-based geophysical inversion and parameter estimation using automatic differentiation.",P2;P2-04,geophysical_inversion;parameter_estimation,library,Python,https://github.com/ubcgif/simpeg-torch,,MIT,geophysics;inversion;pytorch
1324,UCNLNav,Library for navigation and geodetic problem solving,"A multi-language library (C#/Matlab/Rust) for solving 2D/3D navigation and geodetic problems, including multilateration, TOA/TDOA/AOA positioning, and inverse geodetic calculations.",P2,navigation;geodesy;positioning,library,C#,https://github.com/ucnl/UCNLNav,,GPL-3.0,navigation;geodesy;multilateration
1325,pestpp,Parameter estimation and uncertainty analysis tools,"A software suite for scalable and non-intrusive parameter estimation, uncertainty analysis, and sensitivity analysis, widely used in environmental and groundwater modeling.",P2-04,parameter_estimation;uncertainty_analysis;sensitivity_analysis,solver,C++,https://github.com/usgs/pestpp,,None,parameter-estimation;uncertainty-quantification;hydrology
1326,Optix,Gradient-based optimization tool for engineering design,"A Python-based gradient-based optimization tool designed for engineering design problems, developed by the USU Aero Lab.",P2-04,optimization;engineering_design,library,Python,https://github.com/usuaero/Optix,,MIT,optimization;gradient-based;engineering
1327,deepinpy,Deep learning framework for inverse problems,"A Python library for solving deep inverse problems, providing a framework for reconstructing signals and images from measurements using deep learning techniques.",P2-04,inverse_problems;reconstruction,library,Python,https://github.com/utcsilab/deepinpy,,MIT,inverse-problems;deep-learning;reconstruction
1328,VARS-TOOL,Sensitivity analysis package,"A Python package for Variogram Analysis of Response Surfaces (VARS), providing tools for global sensitivity analysis of complex models.",P2-04,sensitivity_analysis,library,Jupyter Notebook,https://github.com/vars-tool/vars-tool,,NOASSERTION,sensitivity-analysis;vars;modeling
1329,postprocessing-topopt,Post-processing tool for topology optimization results,"A MATLAB tool to post-process 2D topology optimization results into usable smooth geometries, bridging the gap between optimization output and CAD/manufacturing.",P2;P2-04,post_processing;geometry_smoothing,library,MATLAB,https://github.com/vharivinay/postprocessing-topopt,,MIT,topology-optimization;post-processing;smoothing
1330,WhatsOpt,Web platform for multidisciplinary design analysis and optimization,"A web-based application and platform for defining, analyzing, and executing multidisciplinary design optimization (MDO) workflows.",P2-04,mdao;workflow_management,platform,Ruby,https://github.com/whatsopt/WhatsOpt,,AGPL-3.0,mdao;optimization;web-platform
1331,openmdao_extensions,Extensions for OpenMDAO solvers and drivers,"A collection of additional solvers and drivers for the OpenMDAO framework, extending its capabilities for specific optimization methods and workflows.",P2-04,optimization;mdao,library,Python,https://github.com/whatsopt/openmdao_extensions,,Apache-2.0,openmdao;optimization;extensions
1332,k-diffusion-inverse-problems,Diffusion model based solver for inverse problems using optimal posterior covariance,"A PyTorch implementation of a method to improve diffusion models for solving inverse problems. It utilizes optimal posterior covariance to enhance the reconstruction quality in tasks such as inpainting and super-resolution, serving as a solver for scientific imaging inverse problems.",P2;P2-04,inverse_problem_solving;image_reconstruction,solver,Python,https://github.com/xypeng9903/k-diffusion-inverse-problems,,None,diffusion-models;inverse-problems;posterior-sampling
1333,LibMOON,Framework for gradient-based multiobjective optimization,"LibMOON is a Python library designed to facilitate the study and application of gradient-based multiobjective optimization (MOP). It provides a flexible framework for developing and testing optimization algorithms, particularly relevant for engineering design and multi-physics problems.",P2;P2-04,multiobjective_optimization;gradient_optimization,library,Python,https://github.com/xzhang2523/libmoon,,MIT,multiobjective-optimization;gradient-descent;pareto-front
1334,score_inverse_problems,Score-based generative models for medical imaging inverse problems,"The official implementation for solving inverse problems in medical imaging using score-based generative models. It provides tools for tasks like Computed Tomography (CT) reconstruction and accelerated MRI, functioning as a solver for ill-posed scientific imaging problems.",P2;P2-04,medical_imaging;inverse_problem_solving;reconstruction,solver,Python,https://github.com/yang-song/score_inverse_problems,,None,medical-imaging;score-based-models;inverse-problems;mri-reconstruction
1335,TopOpt,MATLAB-based topology optimization design tool,A collection of MATLAB scripts and functions for performing topology optimization design. It serves as a lightweight library for educational and research purposes in structural design optimization.,P2;P2-04,topology_optimization,library,MATLAB,https://github.com/yuloveyet/TopOpt,,None,topology-optimization;matlab;structural-design
1336,nelder_mead_scipy,Standalone Nelder-Mead optimization algorithm,"A standalone extraction of the Nelder-Mead optimization algorithm from SciPy. It is designed for use in environments where installing the full SciPy stack is difficult, such as embedded within ABAQUS scripts for engineering optimization.",P2;P2-04,optimization;numerical_methods,library,Python,https://github.com/yw5aj/nelder_mead_scipy,,NOASSERTION,optimization;nelder-mead;abaqus;scipy-extraction
1337,inn-surrogate,Inverse problem solver using conditional invertible neural networks,A Python library for solving scientific inverse problems using conditional Invertible Neural Networks (cINNs) as surrogates. It enables probabilistic inference and uncertainty quantification in physical parameter estimation tasks.,P2;P2-04,inverse_problems;surrogate_modeling;uncertainty_quantification,solver,Python,https://github.com/zabaras/inn-surrogate,,MIT,inverse-problems;invertible-neural-networks;surrogate-model;scientific-machine-learning
1338,DAPS,Diffusion inverse problem solver with decoupled noise annealing,Implementation of the DAPS method (CVPR 2025) for solving inverse problems using diffusion models. It features a decoupled noise annealing strategy to improve the robustness and quality of image reconstruction in scientific and general imaging contexts.,P2;P2-04,inverse_problems;image_reconstruction,solver,Jupyter Notebook,https://github.com/zhangbingliang2019/DAPS,,MIT,diffusion-models;inverse-problems;noise-annealing
1339,TopologyGAN,Topology optimization using Generative Adversarial Networks,"A deep learning tool that uses Generative Adversarial Networks (GANs) to perform topology optimization. It predicts optimal structures based on physical fields over the initial domain, accelerating the design process compared to traditional iterative methods.",P2;P2-04,topology_optimization;generative_design,solver,Python,https://github.com/zhenguonie/2020_TopologyGAN,,None,topology-optimization;gan;deep-learning;physics-based-learning
1340,FvOR,Joint shape and pose optimization for object reconstruction,A robust framework for joint shape and pose optimization aimed at few-view object reconstruction. It solves the inverse problem of recovering 3D structure and orientation from limited 2D observations.,P2;P2-04,shape_optimization;3d_reconstruction;inverse_problems,solver,Python,https://github.com/zhenpeiyang/FvOR,,None,shape-optimization;pose-estimation;reconstruction;inverse-rendering
1341,Spikingformer-CML,Optimization framework for Transformer-based Spiking Neural Networks,A tool for optimizing Spiking Neural Networks (SNNs) using a transformer-based architecture and SNN-optimized downsampling with precise gradient backpropagation. It is relevant for neuromorphic computing and energy-efficient scientific modeling.,P2;P2-04,neuromorphic_computing;model_optimization,solver,Python,https://github.com/zhouchenlin2096/Spikingformer-CML,,Apache-2.0,spiking-neural-networks;transformer;optimization;neuromorphic
1342,ShAPO,Implicit representations for multi-object shape and pose optimization,"A PyTorch-based tool for joint multi-object shape, appearance, and pose optimization using implicit representations. It addresses the inverse problem of inferring 3D scene properties from observations, applicable in robotics and computer vision.",P2;P2-04,shape_optimization;pose_optimization;inverse_problems,solver,Python,https://github.com/zubair-irshad/shapo,,NOASSERTION,shape-optimization;implicit-representations;pose-estimation;inverse-problems
1343,Conservative_PINNs,Implementation of Conservative Physics-Informed Neural Networks (cPINN) for nonlinear conservation laws,"A reference implementation for Conservative Physics-Informed Neural Networks (cPINNs) that enforces flux continuity across decomposed sub-domains, suitable for solving nonlinear conservation laws.",P2;P2-05,modeling;simulation,solver,Python,https://github.com/AmeyaJagtap/Conservative_PINNs,,MIT,pinn;conservation-laws;domain-decomposition
1344,XPINNs,Extended Physics-Informed Neural Networks for generalized space-time domain decomposition,"A framework for Extended Physics-Informed Neural Networks (XPINNs), enabling generalized space-time domain decomposition for solving nonlinear partial differential equations using deep learning.",P2;P2-05,modeling;simulation,solver,Python,https://github.com/AmeyaJagtap/XPINNs,,MIT,pinn;domain-decomposition;xpinns;pde-solver
1345,Seeq,Hybrid Physics-Informed Machine Learning library,"A library for hybrid physics-informed machine learning, designed to integrate physical laws with data-driven models for scientific discovery and simulation.",P2;P2-05,modeling;simulation,library,Python,https://github.com/BYU-PRISM/Seeq,,MIT,physics-informed-ml;scientific-machine-learning;hybrid-modeling
1346,EFDO,Neural operator network for fast forward modeling of magnetotelluric data,"A neural operator-based tool for fast forward modeling of magnetotelluric data in complex media, facilitating efficient geophysical simulations.",P2;P2-05,simulation;modeling,solver,Jupyter Notebook,https://github.com/CUG-EMI/EFDO,,Apache-2.0,magnetotellurics;neural-operator;geophysics;forward-modeling
1347,pdequinox,Neural Emulator Architectures in JAX,"A JAX-based library providing neural emulator architectures for solving partial differential equations, leveraging the Equinox framework.",P2;P2-05,modeling;simulation,library,Python,https://github.com/Ceyron/pdequinox,,MIT,jax;equinox;neural-emulator;pde
1348,CRNN,Chemical Reaction Neural Network solver,"A Julia-based tool for modeling chemical kinetics using Chemical Reaction Neural Networks, integrating neural networks with mass action law constraints.",P2;P2-05,modeling;simulation,solver,Julia,https://github.com/DENG-MIT/CRNN,,MIT,chemical-kinetics;neural-network;julia;scientific-ml
1349,Stiff-PINN,Physics-Informed Neural Network for Stiff Chemical Kinetics,A specialized Physics-Informed Neural Network (PINN) implementation designed to handle stiff chemical kinetics problems effectively.,P2;P2-05,modeling;simulation,solver,Python,https://github.com/DENG-MIT/Stiff-PINN,,None,stiff-ode;chemical-kinetics;pinn
1350,separable-operator-networks,Extreme-scale operator learning for parametric PDEs,"Official implementation of Separable Operator Networks, designed for extreme-scale operator learning to solve parametric partial differential equations efficiently.",P2;P2-05,modeling;simulation,library,Python,https://github.com/HewlettPackard/separable-operator-networks,,MIT,operator-learning;parametric-pde;neural-operator
