id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
1014,Apptheus,Prometheus metrics agent for Apptainer,"A monitoring agent that exposes Apptainer container metrics to Prometheus, enabling observability of containerized workloads in HPC environments.",P1-08,infrastructure;monitoring,service,Go,https://github.com/apptainer/apptheus,https://github.com/apptainer/apptheus,Apache-2.0,monitoring;prometheus;apptainer;hpc
1015,Singularity,Legacy repository for Singularity containers,"The historical repository for Singularity (now Apptainer), widely used for scientific containers in HPC. This repo serves as a snapshot before the project moved to the Linux Foundation.",P1-08,infrastructure;virtualization,platform,Go,https://github.com/apptainer/singularity,https://apptainer.org,NOASSERTION,singularity;containers;hpc
1016,tbslas,Parallel semi-Lagrangian advection-diffusion solver,"A parallel, fast solver for scalar advection-diffusion and incompressible Navier-Stokes equations based on semi-Lagrangian and Volume-Integral methods, designed for high-performance simulation.",P1,simulation;solver,solver,C++,https://github.com/arashb/tbslas,https://github.com/arashb/tbslas,BSD-3-Clause,cfd;semi-lagrangian;mpi;solver
1017,THAPI-spack,Spack environment for THAPI tracing tool,"A Spack environment configuration for THAPI (Tracing High Performance Applications), facilitating the deployment of tracing and profiling tools on HPC systems.",P1-08,infrastructure;profiling,workflow,Python,https://github.com/argonne-lcf/THAPI-spack,https://github.com/argonne-lcf/THAPI-spack,BSD-3-Clause,spack;profiling;hpc;thapi
1018,qc-pyFramework,ASAM standards quality checker framework,A quality checker framework developed by ASAM e.V. to validate file and implementation conformity against ASAM automotive and engineering standards.,P1-08,quality_control;validation,workflow,Python,https://github.com/asam-ev/qc-pyFramework,https://github.com/asam-ev/qc-pyFramework,MPL-2.0,quality-control;asam;standards;validation
1019,AmgXWrapper,Interface between PETSc and NVIDIA AmgX library for GPU acceleration,A middleware library that allows PETSc-based scientific applications to utilize NVIDIA's AmgX library for solving linear systems on GPUs.,P1;P1-08,linear_algebra;solver_acceleration,library,C++,https://github.com/barbagroup/AmgXWrapper,,MIT,petsc;amgx;gpu;solver
1020,PetIBM,Immersed-boundary method solver for distributed-memory architectures,"A toolbox and application suite for solving the Navier-Stokes equations using the immersed-boundary method, designed for high-performance computing clusters.",P1,cfd_simulation;immersed_boundary_method,solver,C++,https://github.com/barbagroup/PetIBM,https://github.com/barbagroup/PetIBM,BSD-3-Clause,cfd;immersed-boundary;mpi;petsc
1021,apptainer-conda,Tool for managing local Conda environments within Apptainer containers,"A utility to facilitate the creation and usage of Conda environments inside Apptainer (Singularity) containers, streamlining scientific workflows on HPC systems.",P1-08,environment_management;reproducibility,workflow,Shell,https://github.com/bast/apptainer-conda,,MIT,apptainer;conda;hpc;containers
1022,PFEMFort,Parallel programming framework for Finite Element Analysis,A framework for developing parallel Finite Element Analysis (FEA) applications using Fortran and PETSc.,P1,fem_analysis;parallel_computing,library,Fortran,https://github.com/chennachaos/PFEMFort,,MIT,fem;fortran;petsc;mpi
1023,PyClaw,Python interface to Clawpack and SharpClaw algorithms,"A Python-based interface for the Clawpack library, providing solvers for hyperbolic partial differential equations with support for parallel execution via PETSc (PetClaw).",P1,pde_solver;simulation,library,Fortran,https://github.com/clawpack/pyclaw,http://www.clawpack.org/pyclaw/,BSD-3-Clause,pde;hyperbolic;python;petsc
1024,CompareM2,Microbial genomes-to-report pipeline,"A comprehensive pipeline for comparative genomics of microbial organisms, generating reports from genomic data.",Bioinformatics,genomics;comparative_analysis,workflow,Python,https://github.com/cmkobel/CompareM2,,GPL-3.0,genomics;pipeline;microbiology
1025,mrs_apptainer,Apptainer wrappers and resources for MRS UAV System,A collection of Apptainer definitions and wrapper scripts to deploy and run the MRS UAV System for robotics research and simulation.,P1-08;Robotics,robotics_simulation;deployment,workflow,Shell,https://github.com/ctu-mrs/mrs_apptainer,,None,uav;robotics;apptainer;simulation
1026,PetIGA,PETSc-based framework for isogeometric analysis,A framework built on top of PETSc for solving Partial Differential Equations using Isogeometric Analysis (IGA) methods.,P1,iga;pde_solver,library,C,https://github.com/dalcinl/PetIGA,,NOASSERTION,petsc;iga;fem;pde
1027,channel,DNS solver for turbulent channel flow,"A Direct Numerical Simulation (DNS) code for incompressible turbulent channel flow, featuring two-dimensional parallelization.",P1,cfd_simulation;dns,solver,Jupyter Notebook,https://github.com/davecats/channel,,GPL-3.0,dns;turbulence;cfd;channel-flow
1028,MaximumSize_on_TopOpt_in_PETSc,Maximum Size constraints implementation for Topology Optimization in PETSc,"An implementation of maximum size constraints within a topology optimization framework based on PETSc, useful for structural optimization.",P1,topology_optimization;structural_analysis,solver,C++,https://github.com/edofersan/MaximumSize_on_TopOpt_in_PETSc,,None,topology-optimization;petsc;constraints
1029,ERF,Energy Research and Forecasting Model for atmospheric simulation,"ERF is a compressible Navier-Stokes solver built on the AMReX framework, designed for atmospheric modeling and energy research.",P1;P1-08,simulation;weather_forecasting,solver,C++,https://github.com/erf-model/ERF,,NOASSERTION,atmospheric-modeling;amrex;cfd;energy-research
1030,NeoN,Modern CFD core prototype for high-order methods,"NeoN is a work-in-progress prototype for a modern Computational Fluid Dynamics core, focusing on high-order numerical methods.",P1,simulation,solver,C++,https://github.com/exasim-project/NeoN,,None,cfd;high-order-methods;fluid-dynamics
1031,dolfiny,High-level wrappers for DOLFINx (FEniCS),"dolfiny provides high-level convenience wrappers and utilities for DOLFINx, facilitating finite element simulations within the FEniCS ecosystem.",P1,simulation;modeling,library,Python,https://github.com/fenics-dolfiny/dolfiny,,LGPL-3.0,fenics;dolfinx;fem;wrapper
1032,SkellySim,Hydrodynamic Cytoskeleton Simulator for bio-fluids,"SkellySim is a simulation tool for hydrodynamic cytoskeletal systems, modeling the interaction of flexible fibers and fluids.",P1,simulation;bio_physics,solver,C++,https://github.com/flatironinstitute/SkellySim,,Apache-2.0,cytoskeleton;hydrodynamics;bio-fluids;simulation
1033,relexi,Reinforcement learning framework for CFD on HPC,Relexi is a scalable framework designed to apply reinforcement learning algorithms to Computational Fluid Dynamics problems on High-Performance Computing systems.,P1;P1-08,simulation;control;ai4s,workflow,Python,https://github.com/flexi-framework/relexi,,GPL-3.0,reinforcement-learning;cfd;hpc;ai4s
1034,MANDYOC,Finite element code for mantle convection simulation,MANDYOC is a finite element code built on PETSc to simulate thermo-chemical convection of the Earth's mantle.,P1,simulation;geophysics,solver,C++,https://github.com/ggciag/mandyoc,,BSD-3-Clause,mantle-convection;geophysics;fem;petsc
1035,OpenSayal,Real-time GPU accelerated fluid simulator,OpenSayal is a fluid simulation tool leveraging GPU acceleration for real-time performance.,P1;P1-08,simulation,solver,Cuda,https://github.com/gopmur/OpenSayal,,MIT,gpu;fluid-simulation;cuda;real-time
1036,GridapPETSc.jl,PETSc solvers interface for Gridap.jl,GridapPETSc.jl provides an interface to use PETSc scalable solvers within the Gridap Julia finite element framework.,P1;P1-08,simulation;solver_interface,library,Julia,https://github.com/gridap/GridapPETSc.jl,,NOASSERTION,julia;petsc;fem;gridap
1037,HPDDM,High-performance domain decomposition methods framework,HPDDM is a framework providing high-performance implementations of domain decomposition methods for solving large-scale linear systems.,P1;P1-08,simulation;linear_algebra,library,C++,https://github.com/hpddm/hpddm,,NOASSERTION,domain-decomposition;hpc;linear-solver;mpi
1038,petsc4foam,PETSc linear solvers for OpenFOAM,petsc4foam integrates PETSc's high-performance linear solvers into the OpenFOAM framework to accelerate simulations.,P1;P1-08,simulation;acceleration,library,C++,https://github.com/iydon/petsc4foam,,GPL-3.0,openfoam;petsc;linear-solver;hpc
1039,GustGrid,Real-time CUDA-powered airflow and thermal simulation tool,"A C++/OpenGL tool utilizing CUDA for real-time simulation of airflow and thermal dynamics in PC cases, enabling interactive visualization of fluid dynamics.",P1;P1-08,simulation;visualization,solver,C++,https://github.com/josephHelfenbein/GustGrid,,Apache-2.0,cfd;cuda;real-time-simulation
1040,apptainer-in-docker,Utility to run Apptainer (HPC containers) inside Docker,"A specialized infrastructure tool enabling the use of Apptainer (formerly Singularity), the standard HPC container runtime, within Docker environments, facilitating CI/CD for scientific workflows.",P1-08,containerization;hpc_deployment,platform,Dockerfile,https://github.com/kaczmarj/apptainer-in-docker,,Apache-2.0,apptainer;hpc;docker;ci-cd
1041,Peridigm,Massively-parallel computational peridynamics code,"An open-source computational peridynamics code developed at Sandia National Laboratories for multi-physics simulations of material failure, built on Trilinos.",P1,simulation;solid_mechanics,solver,C++,https://github.com/lianyp/Peridigm,,Unknown,peridynamics;sandia;material-failure;mpi
1042,madupite,Distributed Solver for Large-Scale Markov Decision Processes,"A high-performance distributed solver for large-scale Markov Decision Processes (MDP) utilizing inexact policy iteration, applicable in operations research and control theory.",P1,optimization;solver,solver,C++,https://github.com/madupite/madupite,,MIT,mdp;distributed-computing;solver
1043,pi-BEM,Parallel Boundary Element Method solver,"A parallel implementation of the Boundary Element Method (BEM) for solving partial differential equations, developed by SISSA mathLab.",P1,simulation;solver,solver,C++,https://github.com/mathLab/pi-BEM,,LGPL-2.1,bem;solver;parallel-computing
1044,Syndeo,Tool to run Ray jobs on SLURM with Apptainer,A workflow orchestration tool from MIT Lincoln Laboratory that enables running massively parallel Ray jobs on SLURM clusters using secure Apptainer containers.,P1-08,workflow_orchestration;distributed_computing,workflow,Shell,https://github.com/mit-ll/Syndeo,,GPL-2.0,hpc;ray;slurm;apptainer
1045,aither,3D block-structured Navier-Stokes solver,"A computational fluid dynamics solver for the Navier-Stokes equations, featuring 3D block-structured grids and explicit/implicit time stepping.",P1,simulation;solver,solver,C++,https://github.com/mnucci32/aither,,GPL-3.0,cfd;navier-stokes;solver
1046,PETSc-FEM,General purpose parallel multi-physics finite element solver,"A general purpose, parallel, multi-physics finite element program developed at CIMEC, built on top of PETSc libraries for solving partial differential equations.",P1;P1-08,simulation;finite_element_analysis,solver,C++,https://github.com/mstorti/petscfem,,GPL-2.0,fem;petsc;multi-physics;parallel-computing
