id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
736,Kedro-Viz,Visualization tool for Kedro data pipelines and experiment tracking,"An interactive visualization tool for Kedro pipelines that allows data scientists to inspect data lineage, track experiment metrics, and visualize the structure of machine learning workflows.",M5;M5-06,pipeline_visualization;experiment_tracking;provenance,solver,JavaScript,https://github.com/kedro-org/kedro-viz,https://kedro.readthedocs.io,Apache-2.0,data-lineage;pipeline-visualization;experiment-tracking;kedro
737,Clowder Server,Research data management and curation platform,"The server-side implementation of Clowder, a web-based data management system designed to support research communities in curating, analyzing, and preserving long-tail data with metadata extraction capabilities.",M5;M5-06,data_management;curation;provenance,platform,HTML,https://github.com/keithhackbarth/clowder_server,https://clowderframework.org,AGPL-3.0,research-data-management;curation;metadata
738,NovaCrate,Web-based editor for Research Object Crates (RO-Crate),"An interactive web editor for creating, editing, visualizing, and validating RO-Crates, facilitating the packaging of research data with rich metadata for FAIR compliance.",M5;M5-06,metadata_editing;data_packaging;provenance,solver,TypeScript,https://github.com/kit-data-manager/NovaCrate,,Apache-2.0,ro-crate;fair-data;metadata-editor
739,Kurator-Akka,Provenance-enabled workflow platform for biodiversity data curation,"A workflow platform based on the Akka actor model designed for curating biodiversity data, with built-in support for tracking data provenance throughout the curation process.",M5;M5-06,data_curation;provenance;workflow_automation,workflow,Java,https://github.com/kurator-org/kurator-akka,,None,biodiversity;provenance;workflow;data-curation
740,LaminDB,Data framework for biology with lineage and FAIR principles,"A data framework specifically for biology that integrates data management, lineage tracking, and ontology management. It acts as a lakehouse and feature store, ensuring data is traceable and reproducible.",M5;M5-06,data_management;lineage_tracking;fair-data,platform,Python,https://github.com/laminlabs/lamindb,https://lamin.ai,Apache-2.0,biology;data-lineage;fair;lakehouse
741,aiida-lsmo,AiiDA workflows for materials science (LSMO lab),"A collection of AiiDA workflows and calculation plugins developed for the LSMO laboratory, facilitating automated materials science simulations and provenance tracking.",M5;M5-06,workflow_automation;materials_simulation,workflow,Python,https://github.com/lsmo-epfl/aiida-lsmo,,NOASSERTION,aiida;materials-science;workflow
742,aiida-raspa,AiiDA plugin for RASPA molecular simulation software,"A plugin connecting the RASPA molecular simulation code with the AiiDA workflow engine, enabling automated adsorption and diffusion simulations with full data provenance.",M5;M5-06,molecular_simulation;workflow_automation,library,Python,https://github.com/lsmo-epfl/aiida-raspa,http://www.aiida.net,NOASSERTION,aiida;raspa;molecular-dynamics;adsorption
743,aiida-zeopp,AiiDA plugin for Zeo++ porous materials analysis,"A plugin integrating Zeo++ (a code for analyzing void space in porous materials) into the AiiDA framework, allowing for automated geometric analysis and provenance tracking.",M5;M5-06,materials_analysis;workflow_automation,library,Python,https://github.com/lsmo-epfl/aiida-zeopp,,NOASSERTION,aiida;zeopp;porous-materials;geometry-analysis
744,ProvToolbox,Java toolkit for W3C PROV data model,"A Java library for creating, manipulating, and converting provenance data compliant with the W3C PROV standard. It supports various serializations and enables provenance generation in scientific applications.",M5;M5-06,provenance;data_standardization,library,JavaScript,https://github.com/lucmoreau/ProvToolbox,https://lucmoreau.github.io/ProvToolbox/,NOASSERTION,provenance;w3c-prov;data-lineage
745,AiiDA Explorer,Interactive provenance browser for AiiDA materials science databases,"A web-based visualization tool that allows users to explore and traverse the provenance graphs of materials science calculations stored in AiiDA databases, facilitating reproducibility and auditability.",M5;M5-06,provenance_visualization;data_exploration,service,JavaScript,https://github.com/materialscloud-org/aiida-explorer,https://materialscloud.org/explore,MIT,aiida;provenance;visualization;materials-science
746,SingleCellLineage,Pipeline for processing GESTALT single-cell lineage data,"Scripts and pipelines designed to process GESTALT (genome editing of synthetic target arrays for lineage tracing) data at single-cell resolution, enabling reconstruction of cell lineage trees.",Bio,lineage_tracing;single_cell_analysis,workflow,Scala,https://github.com/mckennalab/SingleCellLineage,,None,single-cell;lineage-tracing;gestalt;bioinformatics
747,aiida-autocas,Automated active space selection for multireference calculations in AiiDA,"An AiiDA plugin that automates the selection of active spaces for multireference quantum chemistry calculations, streamlining complex electronic structure workflows.",M5;Chemistry,active_space_selection;electronic_structure,library,Python,https://github.com/microsoft/aiida-autocas,,MIT,aiida;quantum-chemistry;multireference;automation
748,aiida-dynamic-workflows,Dynamic workflow definition plugin for AiiDA,"An AiiDA plugin enabling the definition of dynamic workflows using Python functions, enhancing the flexibility of materials science automation pipelines.",M5,workflow_management;automation,library,Python,https://github.com/microsoft/aiida-dynamic-workflows,,MIT,aiida;workflow;dynamic-definition
749,aiida-pyscf,AiiDA plugin for PySCF quantum chemistry framework,"Integrates the PySCF (Python-based Simulations of Chemistry Framework) into the AiiDA ecosystem, allowing PySCF calculations to be run as part of reproducible and provenance-tracked workflows.",M5;Chemistry,electronic_structure;quantum_chemistry,library,Python,https://github.com/microsoft/aiida-pyscf,,MIT,aiida;pyscf;dft;quantum-chemistry
750,RSoptSC,Cell-cell communication and lineage inference from scRNA-seq,An R package for inferring cell-cell communication networks and reconstructing cell lineage trajectories from single-cell RNA sequencing data.,Bio,lineage_inference;cell_communication,library,R,https://github.com/mkarikom/RSoptSC,,NOASSERTION,scrna-seq;lineage;bioinformatics
751,CellTagR,Analysis toolkit for CellTag lineage reconstruction,"An R package supporting the analysis of CellTagging data for clonal tracking, clone calling, and lineage reconstruction in single-cell experiments.",Bio,lineage_reconstruction;clone_calling,library,R,https://github.com/morris-lab/CellTagR,,None,celltag;lineage;single-cell;r
752,aiida-gaussian,AiiDA plugin for Gaussian quantum chemistry software,"Connects the Gaussian quantum chemistry software package with AiiDA, enabling automated and reproducible electronic structure calculations.",M5;Chemistry,electronic_structure;quantum_chemistry,library,Python,https://github.com/nanotech-empa/aiida-gaussian,,MIT,aiida;gaussian;quantum-chemistry
753,aiidalab-empa-surfaces,AiiDAlab application for on-surface chemistry simulations,An application designed for the AiiDAlab platform to facilitate the simulation and analysis of on-surface chemistry experiments and materials properties.,M5;Chemistry,surface_chemistry;simulation_workflow,platform,Jupyter Notebook,https://github.com/nanotech-empa/aiidalab-empa-surfaces,,MIT,aiidalab;surface-chemistry;materials-science
754,nf-prov,Provenance reporting plugin for Nextflow pipelines,"A Nextflow plugin that generates comprehensive provenance reports for pipeline executions, supporting standards like BioCompute Objects and RO-Crate for reproducibility.",Bio;M5-06,provenance_tracking;pipeline_reporting,library,Groovy,https://github.com/nextflow-io/nf-prov,,Apache-2.0,nextflow;provenance;ro-crate;reproducibility
755,ARCtrl,Library for Annotated Research Contexts (ARC) management,"A polyglot library for creating, manipulating, and validating Annotated Research Contexts (ARCs), a standard for packaging research data and metadata, particularly in plant sciences.",Bio;SciData,research_data_management;metadata_standardization,library,F#,https://github.com/nfdi4plants/ARCtrl,https://nfdi4plants.github.io/ARCtrl/,MIT,arc;metadata;plant-science;data-management
756,ProkEvo,Framework for bacterial population genomics analyses,"An automated, reproducible, and scalable workflow framework designed for high-throughput bacterial population genomics and evolutionary analysis.",Bio,population_genomics;evolutionary_analysis,workflow,Jupyter Notebook,https://github.com/npavlovikj/ProkEvo,,GPL-3.0,genomics;bacteria;workflow;evolution
757,ya2ro,Generator for Research Object Crates from YAML,"A Python package that automates the creation of Research Object Crates (RO-Crate) from simple YAML configurations, facilitating the packaging and sharing of research data and metadata.",SciData;M5-06,metadata_management;ro_crate_generation,library,HTML,https://github.com/oeg-upm/ya2ro,,Apache-2.0,ro-crate;research-object;metadata;reproducibility
758,Widget Bandsplot,Jupyter widget for plotting electronic band structure and density of states,A specialized visualization tool for materials science that renders interactive plots for electronic band structures and density of states (DOS) within Jupyter notebooks. Developed by OSSCAR (Open Software Services for Classrooms and Research).,M5;Materials,scientific_visualization;electronic_structure_analysis,library,Jupyter Notebook,https://github.com/osscar-org/widget-bandsplot,https://osscar-org.github.io/widget-bandsplot/,NOASSERTION,materials-science;band-structure;density-of-states;visualization;jupyter-widget
