id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
1747,RetMol,Retrieval-based framework for controllable molecule generation,A framework that combines retrieval mechanisms with generative models for controllable molecule generation.,S3;S3-05,molecule_generation;retrieval_augmented_generation,solver,Python,https://github.com/NVlabs/RetMol,,NOASSERTION,retrieval-based;generative-model;controllable-generation
1748,f-RAG,Molecule generation with fragment retrieval augmentation,A model for generating molecules by augmenting the generation process with retrieved molecular fragments.,S3;S3-05,molecule_generation;rag,solver,Python,https://github.com/NVlabs/f-RAG,,NOASSERTION,fragment-retrieval;generative-ai;rag
1749,paccmann_chemistry,Chemical data handling and generative models for PaccMann,A library providing generative models and chemical data utilities for the PaccMann drug sensitivity prediction and design ecosystem.,S3;S3-05,molecule_generation;cheminformatics,library,Python,https://github.com/PaccMann/paccmann_chemistry,,MIT,paccmann;generative-models;chemistry
1750,paccmann_gp,Bayesian optimization for PaccMann latent spaces,A module for performing Bayesian optimization with Gaussian processes on the latent spaces of VAEs within the PaccMann ecosystem.,S3;S3-05,optimization;bayesian_optimization,library,Python,https://github.com/PaccMann/paccmann_gp,,MIT,bayesian-optimization;gaussian-processes;paccmann
1751,PLUMED2 Smart Input Generator,MCP-based assistant for generating PLUMED input files,A tool to automatically generate and validate optimized PLUMED input files for molecular dynamics enhanced sampling.,S3;S3-04,molecular_dynamics;input_generation,solver,Python,https://github.com/PhelanShao/plumed2-mcp-server,,GPL-3.0,plumed;molecular-dynamics;enhanced-sampling
1752,Prolint2,Analysis and visualization of lipid-protein interactions,An optimized tool for analyzing and visualizing lipid-protein interactions from molecular dynamics simulation trajectories.,S3;S3-04,interaction_analysis;visualization,solver,Python,https://github.com/ProLint/prolint2,,MIT,lipid-protein;molecular-dynamics;visualization
1753,SmartCADD,Open-source virtual screening platform,"A virtual screening platform combining deep learning, CADD, and quantum mechanics methodologies.",S3;S3-05,virtual_screening;cadd,platform,Python,https://github.com/SMU-CATCO/SmartCADD,,None,virtual-screening;cadd;deep-learning
1754,PharmacoNet,Deep learning-guided pharmacophore modeling,A deep learning framework for pharmacophore modeling enabling ultra-large-scale virtual screening.,S3;S3-05,pharmacophore_modeling;virtual_screening,solver,Python,https://github.com/SeonghwanSeo/PharmacoNet,,MIT,pharmacophore;virtual-screening;deep-learning
1755,PS-VAE,Molecule generation by principal subgraph mining,A VAE-based model for molecule generation that utilizes principal subgraph mining and assembling.,S3;S3-05,molecule_generation;subgraph_mining,solver,Python,https://github.com/THUNLP-MT/PS-VAE,,MIT,vae;molecule-generation;subgraph
1756,LEADD,Lamarckian Evolutionary Algorithm for de novo Drug Design,"An evolutionary algorithm-based tool for de novo drug design, optimizing molecular structures.",S3;S3-05,de_novo_design;evolutionary_algorithm,solver,C++,https://github.com/UAMCAntwerpen/LEADD,,GPL-3.0,evolutionary-algorithm;drug-design;c++
1757,MolTaut,Tool for generating favorable tautomeric states of drug-like molecules,"MolTaut is a specialized tool for the rapid generation of favorable tautomeric states of drug-like molecules in water, essential for accurate molecular modeling and docking.",S3;S3-05,data_preparation;tautomer_generation;molecular_modeling,library,Python,https://github.com/Xundrug/MolTaut,,GPL-2.0,tautomer;cheminformatics;drug-design
1758,ChemLactica,Fine-tuned Large Language Models for molecular optimization and SMILES processing,"ChemLactica involves fine-tuning Galactica and Gemma models to operate on SMILES strings, integrated into a molecular optimization algorithm for chemical space exploration.",S3;S3-05,molecule_optimization;language_model;smiles_processing,solver,Jupyter Notebook,https://github.com/YerevaNN/ChemLactica,,None,llm;galactica;molecular-optimization;smiles
1759,chemprop-uncertainty,Uncertainty quantification for neural molecular property prediction,"A specialized version of Chemprop focused on fast and scalable uncertainty quantification for neural molecular property prediction, enabling accelerated optimization and guided virtual screening.",S3;S3-05,property_prediction;virtual_screening;uncertainty_quantification,library,Python,https://github.com/aamini/chemprop,,MIT,molecular-property-prediction;uncertainty-quantification;active-learning
1760,GraphINVENT2,Streamlined graph-based molecular generation tool,"A user-friendly package containing the core functionalities of GraphINVENT, a graph neural network framework for graph-based molecular generation and optimization.",S3;S3-05,molecule_generation;graph_neural_network;molecular_optimization,solver,Python,https://github.com/ailab-bio/GraphINVENT2,,MIT,graph-neural-network;generative-model;drug-design
1761,WHAM,Weighted Histogram Analysis Method for free energy profiles,A Python package to construct free energy profiles from biased molecular simulation data using log-likelihood maximization and self-consistent iteration approaches.,S3;S4,free_energy_calculation;md_analysis;thermodynamics,library,Python,https://github.com/apallath/WHAM,,MIT,molecular-dynamics;free-energy;wham;simulation-analysis
1762,Symphony,Symmetry-Equivariant Point-Centered Spherical Harmonics for Molecule Generation,Symphony is a generative model for 3D molecules that utilizes symmetry-equivariant point-centered spherical harmonics to generate molecular structures.,S3;S3-05,molecule_generation;3d_structure_generation;equivariant_neural_network,solver,Python,https://github.com/atomicarchitects/symphony,,MIT,3d-generation;spherical-harmonics;equivariant-nn;iclr-2024
1763,dragonfly_gen,De novo drug design with deep interactome learning,A tool for de novo drug design that leverages deep interactome learning to generate molecules with high predicted binding affinity to targets.,S3;S3-05,de_novo_design;molecule_generation;interactome_learning,solver,Python,https://github.com/atzkenneth/dragonfly_gen,,AGPL-3.0,drug-design;deep-learning;interactome
1764,HPCCS,High performance calculation of Collision Cross Section (CCS) for molecular ions,"A software for fast and accurate calculation of Collision Cross Section (CCS) for molecular ions based on the Trajectory Method, optimized for high-performance computing.",Chemistry;Mass Spectrometry,molecular_property_calculation;ccs_prediction,solver,C++,https://github.com/cepid-cces/hpccs,,NOASSERTION,ccs;ion-mobility;molecular-dynamics
1765,PotentialLearning.jl,Julia package for fitting interatomic potentials and atomistic data optimization,"A tool to optimize atomistic data and interatomic potential models within molecular dynamics workflows, facilitating machine learning potential development.",Materials Science;Physics,interatomic_potential_fitting;molecular_dynamics,library,Julia,https://github.com/cesmix-mit/PotentialLearning.jl,,MIT,interatomic-potentials;machine-learning;molecular-dynamics
1766,MoleculeSDE,Group Symmetric Stochastic Differential Equation Model for Molecule Pretraining,"Implementation of a Group Symmetric Stochastic Differential Equation Model for multi-modal pretraining of molecules, enabling 2D/3D generative tasks.",S3-05;Drug Discovery,molecule_generation;representation_learning,solver,Python,https://github.com/chao1224/MoleculeSDE,,MIT,generative-model;sde;pretraining
1767,Drug Gym,Reinforcement learning environments for drug discovery,"A set of reinforcement learning environments specifically designed for drug discovery tasks, allowing the training and evaluation of RL agents for molecular design.",S3-05;Drug Discovery,reinforcement_learning_environment;molecule_optimization,platform,Jupyter Notebook,https://github.com/choderalab/drug-gym,,MIT,reinforcement-learning;drug-discovery;gym-environment
1768,MolPAL,Active learning for accelerated high-throughput virtual screening,Molecular Pool Active Learning (MolPAL) is a software for accelerating virtual screening campaigns using active learning to iteratively select and score molecules.,S3-05;Drug Discovery,virtual_screening;active_learning,workflow,Jupyter Notebook,https://github.com/coleygroup/molpal,,MIT,active-learning;virtual-screening;high-throughput
1769,MiDi,Mixed Graph and 3D Denoising Diffusion for Molecule Generation,"A diffusion-based generative model that jointly generates molecular graphs and 3D conformers, used for de novo drug design.",S3-05;Drug Discovery,molecule_generation;3d_conformer_generation,solver,Python,https://github.com/cvignac/MiDi,,MIT,diffusion-model;generative-ai;3d-molecules
1770,DeepChem,"Deep learning toolkit for drug discovery, materials science, and biology","A comprehensive library that provides a high-quality, open-source toolchain for deep-learning in drug discovery, materials science, quantum chemistry, and biology.",S3;Materials Science,property_prediction;molecular_modeling;virtual_screening,library,Python,https://github.com/deepchem/deepchem,https://deepchem.io,MIT,deep-learning;drug-discovery;cheminformatics
1771,DeepChem GUI,Web-based graphical user interface for DeepChem,A graphical user interface that makes DeepChem's machine learning capabilities accessible via a web browser for drug discovery tasks.,S3,gui;molecular_modeling,platform,JavaScript,https://github.com/deepchem/deepchem-gui,,MIT,gui;no-code;deepchem
1772,MoleGuLAR,Molecule generation using Reinforcement Learning and Alternating Rewards,A reinforcement learning framework for de novo molecule generation that uses alternating rewards to optimize multiple properties.,S3-05;Drug Discovery,molecule_generation;reinforcement_learning,solver,Jupyter Notebook,https://github.com/devalab/MoleGuLAR,,None,reinforcement-learning;generative-chemistry
1773,C5T5,Controllable Generation of Organic Molecules with Transformers,"A transformer-based model for the controllable generation of organic molecules, allowing for specific property constraints during generation.",S3-05;Drug Discovery,molecule_generation;controllable_generation,solver,Python,https://github.com/dhroth/c5t5,,None,transformers;generative-model;organic-chemistry
1774,Auto-QChem,Automated workflow for DFT calculations of organic molecules,"An automated workflow tool for managing, generating, and storing Density Functional Theory (DFT) calculations for organic molecules.",Chemistry;Quantum Chemistry,dft_calculation;workflow_automation,workflow,Python,https://github.com/doyle-lab-ucla/auto-qchem,,GPL-3.0,dft;quantum-chemistry;automation
1775,DeepFrag,Deep learning model for fragment-based ligand optimization,A deep convolutional neural network that guides structure-based ligand optimization by predicting suitable molecular fragments to extend a ligand within a receptor pocket.,S3-05;Drug Discovery,fragment_based_design;ligand_optimization,solver,Python,https://github.com/durrantlab/deepfrag,http://durrantlab.com/deepfrag,Apache-2.0,fragment-based;structure-based-design;deep-learning
